https://youtu.be/ARfJ55bUAw0?t=127,A Superplanet Called KG,Around the World,Daft Punk,OK,
https://youtu.be/52i7DhGWO8Q?t=20,I Wanna be the HeavenTrap,Final Destination,Motoi Sakuraba,OK,
https://youtu.be/hnJIRPiCqRw?t=60,I Wanna be the Chloris,My Story,Snail's House,OK,
https://youtu.be/74Iv8sHDJuk?t=49,I Wanna Gorilla the Afoth;I Wanna Kill The Chaos Colonel,ErAseRmoToR maXimUM,L.E.D.-G vs GUHROOVY,OK,
https://youtu.be/Rl0KQMmPmXI?t=40,I Wanna be the SIT,BURST PROTOCOL,DEBUG MODE,OK,
https://youtu.be/WUAq7-YpO0w?t=24,I Wanna Go Frantic;I Wanna Tell You All About The Interesting Year I Had,Konga Conga Kappa,Danny Baranowsky,OK,
https://www.youtube.com/watch?v=l9eRbCoCNH8,I Wanna be the Nosieesi,Lovely Otohime,Mayuko Kageshita,OK,
https://youtu.be/_RpTORneOEA?t=26,I Wanna be the Nosieesi,Diao Ye Zong ~ Withered Leaf,ZUN,OK,
https://youtu.be/MPF6IXAE_1k?t=10,I Wanna be the Nosieesi,Cirno's Perfect Math Class! (Piano Cover),marasy8,OK,
https://youtu.be/OKahDb2Yk-s?t=2,I Wanna be the Nosieesi,Kero Destiny,Silver Forest,OK,
https://www.youtube.com/watch?v=qESMvA1Y7Hw,I Wanna be the Marvelous;I Wanna Save the Ship,Boomer Kuwanger,Yuko Takehara,OK,
https://www.youtube.com/watch?v=uaoUDvqZqDk,I Wanna be the Marvelous,Arctic Reserve,Yuki Iwai,OK,
https://www.youtube.com/watch?v=b7pzTtrnUyc,I Wanna be the Shobon,Yobikomi-kun BGM,Gunma Denki,OK,
https://youtu.be/0jgrCKhxE1s?t=202,I Wanna be the Syoram!!;I Wanna Kill the 2sweepor,Through the Fire and Flames,Dragonforce,OK,
https://www.youtube.com/watch?v=dO-Uh6oPx1k,I Wanna be the Groovy,Cursed Overworld,Koji Kondo,OK,
https://youtu.be/fL9lHzeNDgs?t=10,I Wanna be the Pendulum,Submerged Castle,Hajime Wakai,OK,
https://youtu.be/Y_zr7yELtjs?t=42,I Wanna be the Co-op,Petal Meadows,PivotalTuxedo,OK,
https://youtu.be/0xj-CxbOoqc?t=77,I Wanna be the PS,Water World (cover),Social Ghost,OK,
https://youtu.be/H-kYxM6d2nk?t=33,I wanna combine the 2 forces,Cute Magic,Kobat,OK,
https://youtu.be/58RovRGzJ08?t=191,The Farewell Medley,Snow Halation,The Farewell Medley Team,OK,
https://www.youtube.com/watch?v=54nBE97RM8Y&t=247s,I Wanna Be The やよいたん;I Wanna Be THE iDOLM@STER,I'll Cast You A Spell Remix,hapi⇒; Yayoi Takatsuki,OK,
https://youtu.be/wA6hSq0cARc?t=65,I Wanna Be The Diagonal Jump,RONALDINHO SOCCER!!,Cubiick,OK,
https://youtu.be/WvMMZHETG4s?t=52,I Wanna Be The Diagonal Jump,Konga Conga Kappa (Rey Conga) (Chipzel Remix),SilvaLatinaGunner,OK,
https://youtu.be/cwyTleTL06Y?t=48,I Wanna Be The Diagonal Jump,meow,lvusm,OK,
https://youtu.be/_6R6-uPMi8E?t=63,I Wanna Be The Diagonal Jump,Under the Stars (Canción de Alicia),Richardvox,OK,
https://youtu.be/VfRByK8yxbo?t=44,I Wanna Soothe the Shroom,Wind God Girl,あきやまうに,OK,
https://youtu.be/26g8atIoG1A?t=3,I Wanna Kill The BLB 2: Nemesis Tamatou,Keep Your Head Up!,MilkCan,OK,
https://youtu.be/xZRzosMSurI?t=128,I Wanna Escape Into My Mind,Spiral to Me,The i.l.y's,OK,
https://youtu.be/iXG8ttP1IPk?t=55,I Wanna Escape Into My Mind,Windmill Hut,SiIvaGunner,OK,
https://www.youtube.com/watch?v=gX5H39sPaio,I Wanna be the Weird Game - Demo;I Wanna Escape Into My Mind,Boss Battle,Mega Man 7,OK,
https://youtu.be/VuR6msvV-IE?t=86,I Wanna Escape Into My Mind,Soft Breeze,Alias Conrad Coldwood,OK,
https://youtu.be/HBgmE-vXjSI&t=99,I Wanna Escape Into My Mind,Cousin Joule,Pilotredsun,OK,
https://youtu.be/cqn6CWXcjjQ?t=97,I Wanna Escape Into My Mind,Post Void Single,Karl Flodin & Ycjy,OK,
https://youtu.be/TMJ2b9By0xE&t=45,I Wanna Escape Into My Mind,Lost in Bonerland,Nero's Day at Disneyland,OK,
https://youtu.be/BzVGX5nPpjM?t=126,I Wanna Escape Into My Mind,Avalon Sliding Down the Cliff,Lauren Bousfield,OK,
https://youtu.be/Mifdwh7w9fA?t=30,I Wanna Escape Into My Mind,Athoth a Go!! Go!!,Machine Girl,OK,
https://youtu.be/hG55eDG7xIg?t=43,I Wanna Escape Into My Mind,Necro Culture Vulture,Machine Girl,OK,
https://youtu.be/Il_51tSLadg?t=147,I Wanna Escape Into My Mind,Mchngrl vs Wlfgrl,Machine Girl,OK,
https://youtu.be/fhHjGwrquDg?t=61,I Wanna Escape Into My Mind,Frenesi (Machine Girl GabberTrap Mix),Machine Girl,OK,
https://youtu.be/3XvNRO2cv-o?t=120,I Wanna Escape Into My Mind,We All Fall Down,STOMACH BOOK,OK,
https://www.youtube.com/watch?v=Bo0MgvtygtU&t=43s,I Wanna Buy the Crayon,おてんば恋娘 ～ the Foolish Girl,dBu,OK,
https://www.youtube.com/watch?v=0h8sqfo3QJ4&t=193s,I Wanna Enjoy the Music,kokoro,Toraboruta,OK,
https://youtu.be/eKZtM8Ek28s?si=9l3YkJhfvdSmVfnr,I Wanna Go The Twourney,Where Angels Play,Masafumi Takada,OK,
https://youtu.be/7wkpoZ_B1Wk?si=2IR7hpDvvfHasVLk&t=54,I Wanna Go The Twourney,"Guitar, Loneliness and Blue Planet [8 Bit Chiptune Arrange]",Waik0,OK,
https://youtu.be/J-mgUwM3dg0?si=vqSzEI0SAOoda3je&t=10,I Wanna Go The Twourney,In The Groove,Keitaro Hanada,OK,
https://youtu.be/nlUx8_9gtvc?t=87,I Wanna Go The Twourney,Northeast Frost Street,"Yuuta Ogasawara, Hirokazu Ando, Jun Ishikawa, Yuki Shimooka",OK,
https://www.youtube.com/watch?v=qAsHMbV7vn8,I Wanna Go The Twourney,Throwing a DUMBBELL in the air!,Voros Twins,OK,
https://youtu.be/cHY_402rDP0?si=oe6Q__ztzwfALGxk&t=55,I Wanna be the Procrastination,Unbelievable Wonderful Destiny,DIVELA,OK,
https://youtu.be/8XnKufRx0EM?si=vHxKIjIyuC4Oqtg4&t=85,I Wanna Traverse The Seven Aspects,Welcome to VR World,"Saori Yoshida, KOTO",OK,
https://youtu.be/PygQV_rGwPo?si=g1WoagXDTyVYqF_7&t=60,I Wanna Traverse The Seven Aspects,Let's Dance,Yuri Fukuda,OK,
https://youtu.be/yvSWRg_oPyw?si=5Kl8fgRLPEnvB1-M,I Wanna Traverse The Seven Aspects,Ascension Point,Chihiro Aoki,OK,
https://youtu.be/J9mzuVwan4k?si=s8nLC3kwyN4-7NTp&t=72,I Wanna Traverse The Seven Aspects,Dark Road,Lenk64,OK,
https://youtu.be/fx_CuNLsbgo?si=U2_0azv99qmYSF9g&t=56,I Wanna Traverse The Seven Aspects,The Qitana Ravel (Unwound),Square,OK,
https://youtu.be/XJsy5jJ7Dp0?si=GxsqONU6Dl-tOIw3,I Wanna Traverse The Seven Aspects,Gentle Breeze,"Manabu Namiki, Noriyuki Kamikura",OK,
https://youtu.be/1QNoygm8bEY?si=lRatAfURFjhF7syW&t=68,I Wanna Traverse The Seven Aspects,Life On The Line,2 Mello,OK,
https://youtu.be/8sebqe3sbKM?si=v3In0jJZEbBdg4GB,I Wanna Traverse The Seven Aspects,Rainy Season,2 Mello,OK,
https://youtu.be/H5CeWjODsmE?si=06ESbF1gvzSUL09i&t=13,I Wanna Traverse The Seven Aspects,[ 8bit Chiptune Arrange ] 乙女よ大志を抱け!!,Waik0 [8bit],OK,
https://youtu.be/hmx9PDgvL6k?si=W5QR8nGyu5JAY-5B,I Wanna Traverse The Seven Aspects,POSSESSION,TAG underground,OK,
https://youtu.be/iRThyHhhTdg?si=T64wZ2vyHGfYtbKF&t=67,The Kid's Whimsical Adventure!,My New Microphone!,Chex Maniac,OK,
https://youtu.be/5rCuHf4cfkM?si=-yZLG1BSqKfNSdBq&t=3,I Wanna Burnmind,Final Space,Pong: The Next Level,OK,
https://youtu.be/DVo-AQCqbd4,I Wanna be the ニードルポーン,track04,コンテナ【Ａ】 & 大塚 愛,OK,
https://www.youtube.com/watch?v=b4Zp86zENR8&t=107s,The Majestic Kid,Hatred ~ I've Waited A Long Time For This Moment,Manabu Namiki,OK,
https://www.youtube.com/watch?v=toPWvdaC84w&t=11s,Terrible Needle Fourinone;I Wanna be the Desert Paradise,Usagi Flap,Nor,OK,
https://www.youtube.com/watch?v=Bk8b96Vd77w&t=85s,I Wanna Get Cultured 2,Metempsychosis,Hiroshi Iuchi,OK,
https://youtu.be/v0b9AyYFRQY?t=43,I Wanna Visit the Rainbow Carnival,Colorful Dreams! Colorful Smiles!,Nijigasaki High School Idol Club,OK,
https://youtu.be/bz3PJWkKLdM&t=27,I Wanna Reach for the Stars,Nirvana's Gate,Ryu Umemoto,OK,
https://youtu.be/jkk6f817nNU?t=107,I Wanna Reach for the Stars,Colony 9,Yoko Shimomura,OK,
https://youtu.be/Q_RWMMXiAAQ?t=64,I Wanna Reach for the Stars,Namida no Hurricane,Miki Hoshii,OK,
https://youtu.be/jpvnUW94WAs?t=54,I Wanna Reach for the Stars,Frozen Party,Manabu Namiki,OK,
https://youtu.be/2CnvZOs8TWM?t=143,I Wanna Reach for the Stars,Seikan Hikou,Yoko Kanno feat. Megumi Nakajima,OK,
https://youtu.be/G3J24BeGVTw?t=90,I Wanna Reach for the Stars,Arcueid's Theme,werk,OK,
https://youtu.be/re1IjZsUGtU?t=202,I Wanna Reach for the Stars,Move Me,Kohta Takahashi,OK,
https://youtu.be/ZqLGS9FfRkE?t=22,I Wanna Kill the Troll King,Kline's Dream,Kohei Tanaka,OK,
https://youtu.be/RBFqTU6fgBs?t=55,I Wanna Gain the Ability,Pizza Engineer,Mr. Sauceman,OK,
https://youtu.be/ssxqHorFMGk?t=90,I Wanna Gain the Ability,Pretty Cvnt (Astrophysics Remix),Astrophysics,OK,
https://youtu.be/_F9IO9Plldc?t=9,I Wanna Gain the Ability,Browser History,Graham Kartna,OK,
https://youtu.be/6_vtekO_1Lc?t=82,I Wanna Eat the Slop,Punch Card Derby,Pilotredsun,OK,
https://youtu.be/NbkAdwgPCwo?t=29,I Wanna Eat the Slop,Devil Speak,Machine Girl,OK,
https://youtu.be/17lxryIFn1Y?t=70,I Wanna Eat the Slop,Mind Control Corral,Pilotredsun,OK,
https://youtu.be/Xxegys0fRqM?t=135,I wanna collapse the Versum,Dungeon Freakshow,ClascyJitto,OK,
https://youtu.be/GHooySzFkHI?t=119,I wanna collapse the Versum,Extraterrestrial Wahwahs,Mr. Sauceman,OK,
https://www.youtube.com/watch?v=vnL0IfxxXRk,Random Games from my Desktop,The Carbon Menace,Kaizo Slumber,OK,
https://youtu.be/_dROGkrbMKU?t=81,I Wanna be the Desert Paradise,Sunset Road,Mr. Asyu,OK,
https://youtu.be/gbioL1-g-S4?t=105,I Wanna Slowly Go Quickly,The Brave Decision,Takuma Satou,OK,
https://youtu.be/qzSzylSGuiM?t=57,I Wanna be Randomly Generated,! PARTY SIRENS !,Tanger,OK,
https://youtu.be/neH2JDMt3E0?t=32,I Wanna be Randomly Generated,Kirby Boss Theme Medley (8 Bit Remix),Bulby,OK,
https://youtu.be/0DQIJRMnKag?t=45,I Wanna CashCashCash,Dive. Diver. Divest.,Raito,OK,
https://youtu.be/1O3RJxLektk?t=36,I Wanna Recap the Twourney,Maze Walker -Remastering-,Raito,OK,
https://youtu.be/lN5n4l2_9Zc?t=17,I Wanna Recap the Twourney,whiskers.,Tanger,OK,
https://youtu.be/cW1RzpwQ2rg?t=243,Ance Tournament Collection,12 Little Fragments of Silence,Betwixt & Between,OK,
https://www.youtube.com/watch?v=2yVq9YdJSB4,I Wanna Traverse the Harvest,cutie ♀ BOIN'G,Yasuhisa Watanabe,OK,
https://www.youtube.com/watch?v=bnpjWHOypaM,I Wanna Traverse the Harvest,B-in,Ryu Takami,OK,
https://www.youtube.com/watch?v=afpt2tkbgro,Avoidance Ability Test,Eternal Transient Reign,ZUN,OK,
https://youtu.be/opdo2_1_y7k?t=14,The Farewell Medley,Shirokuma Shrine,しゃーろ,OK,
https://www.youtube.com/watch?v=ymgNWEEDW58,I Wanna Birthday to Alejo Old,Wonder Duel,ZIADARA,OK,
https://youtu.be/m1ilXQbtizc?t=57,I Wanna Recap the Twourney,"NEO SKY, NEO MAP!",Nijigasaki High School Idol Club,OK,
https://www.youtube.com/watch?v=4pS7yQ9M63M&t=35s,I Wanna Try A Collab 2;I Wanna Escape The Minecraft;I Wanna Be The Timeattacker!,Frozen Caves of Camanis,winKoneR,OK,
https://www.youtube.com/watch?v=diaOXP23u7U,I Wanna be the Best Guy 3,Twisted Rosalia,Atsushi Kitajoh,OK,
https://www.youtube.com/watch?v=gmh4Qs20DZA,I Wanna be the Pharaoh,Megalomania,Yoko Shimomura,OK,
https://youtu.be/2Ax_EIb1zks?t=50,I Wanna See the Star,Xenogenesis,TheFatRat,OK,
https://www.youtube.com/watch?v=A2hnGE53iNE,Terrible Needle Fourinone,"Sea, Forest, Mountain Breeze",AliceSoft,OK,
https://youtu.be/SwLH2vftBLw?t=187,I Wanna be THE iDOLM@STER;I Wanna Clever Maiden,乙女よ大志を抱け！！,天海春香,OK,
https://www.youtube.com/watch?v=N_SWfKjvlvw,I Wanna Elder Hymn,Elder Hymn,Helblinde,OK,
https://youtu.be/_B0CyOAO8y0,I Wanna Escape the Poolrooms,Entry of the Gladiators,Julius Fucik,OK,
https://www.youtube.com/watch?v=wcibw-m8tRk,I Wanna Save Peach,"Schnappi, das Kleine Krokodil",Joy Gruttmann,OK,
https://www.youtube.com/watch?v=IAGD2J0KEr0,I Wanna be the クリスマス ,きのこもんちゃく,PANICPUMPKIN,OK,
https://www.youtube.com/watch?v=TqZ_4SkYAGw&t=56s,I Wanna be the Chair 2;I Wanna Conceptualize the Omnitruncated Tesseract,Can't Stop Us,Chipzel,OK,
https://youtu.be/uF8CwVRwQ4I?t=187,I Wanna be the Galaxy Friend Remix,Galaxy Friends (tpz Overheat Remix),t+pazolite,OK,
https://youtu.be/zzDNwKzwVTY?t=34,The Avoidance Complex,Sakura Ravers,Ryu☆,OK,
https://youtu.be/Qi9koVOLWUw?t=64,The Avoidance Complex,POWER ATTACK,EBIMAYO,OK,
https://youtu.be/lI1WS0mC8BI?t=83,The Avoidance Complex,Octane,Creo,OK,
https://youtu.be/w4dLTLW6dJ0?t=41,The Avoidance Complex,Peer Gynt,cYsmix,OK,
https://youtu.be/tJfqCyecoCY?t=154,SHOOT: Taming the Ruins,drowned,midxna,OK,
https://youtu.be/e3eZam7WcWI?t=65,SHOOT: Taming the Ruins,Subversive Awareness,Manabu Namiki,OK,
https://youtu.be/UWeA2WSZJwI?t=69,I Wanna Destroy the Maelstrom;Extreme Depths 2,No Remorse,3R2,OK,
https://www.youtube.com/watch?v=MR3uP7IYz44,spong,Lady (Hear Me Tonight),Modjo,OK,
https://www.youtube.com/watch?v=mbzy-4YuvIg&t=39s,I HATE Double Turn Team!,Wrapped Around The Pole,Nero's Day At Disneyland,OK,
https://www.youtube.com/watch?v=jqK-zpuAFEg&t=52s,RNG Dungeon,Test Me,Superior Cornrows,OK,
https://www.youtube.com/watch?v=zPptp5GY9bA,I Wanna Hope the End Of;I Wanna be the Quarzia,The Massacre,FantomenK,OK,
https://www.youtube.com/watch?v=6b_c_99GGcw&t=8s,I Wanna Gain the Ability,DesktopBuddy,NANORAY,OK,
https://youtu.be/iyrviiQovYI?t=84,I Wanna Challenge 100 Trials!!;100 Floor Medley,Bramble Blast,Michiko Naruke,OK,
https://www.youtube.com/watch?v=gd9DZyn3IiQ,I Wanna Walpurgis;I Wanna Can't Stop,Floro Sapien Caverns,"Yasuhisa Baba, Chika Sekigawa, & Naoko Mitome",OK,
https://youtu.be/XNK_jwU1piE?t=64,I Wanna be the Computer 2,The Clubbing of Isaac,Big Giant Circles,OK,
https://youtu.be/4rcChQySGkA?t=50,I Wanna Start from Here,Beginning (Dracula X),Konami Kukeiha Club,OK,
https://www.youtube.com/watch?v=22QCtBsjO6I,I Wanna Rescue the World 3;I Wanna be the Lunatic,Venerable Ancient Battlefield ~ Suwa Foughten Field,ZUN,OK,
https://youtu.be/kTpMbvBT68M?si=7BnbN5kYn1E53QhI&t=69,I Had The First Instance,The First Instance,Lyfer!,OK,
https://www.youtube.com/watch?v=BjP2hLxUaKs,I wanna be the Planet Doku,Fun House,Fletcher Beasley,OK,
https://www.youtube.com/watch?v=KrOmwuaRmbQ,The Farewell Medley,Persevere,Andromida feat. Icaro Paiva,OK,
https://www.youtube.com/watch?v=N1IWNKxz_vQ,I wanna be the Planet Doku,Intro (instrumental),Michael Tavera,OK,
https://www.youtube.com/watch?v=2VYucM6kTSk,I wanna be the Planet Doku,Intro Music,Sonic Adventure 8,OK,
https://www.youtube.com/watch?v=l2EYeyYfAyo,I wanna be the Planet Doku,Find Pou / Memory,Pou,OK,
https://www.youtube.com/watch?v=Yzivg8gmrCE,I wanna be the Planet Doku,Squilliam shawty like a melody but it's looped,Squilliam,OK,
https://youtu.be/O07SX0BliAQ?si=U15LAsJDgH220Gkc&t=159,I wanna be the Planet Doku,Isolation,NightHawk22,OK,
https://www.youtube.com/watch?v=suwfJMiXauU,I wanna be the Planet Doku,Clavar La Espada,Shiro Sagisu,OK,
https://youtu.be/-vJ0NMOH2vA?si=ebLByXkwpdcUBCjB&t=27,Another Bad Barrage;Another Bad Barrage 2,demonic little grey cat theme song,vivivivivi,OK,
https://youtu.be/wDQ1JeweM2E?t=144,Another Bad Barrage 2,UWULOVANIA 2,Xhitest,OK,
https://youtu.be/vbtZaqXKLGU?si=CHo_AOGQE5lDkPbw&t=191,I Wanna KamiKamiKami,Nova Sidus (Chiptune Mix),NeXsard,OK,
https://www.youtube.com/watch?v=bMobpo9LHtM,I Wanna KamiKamiKami,Let the bodies hit the floor - repotente ver.,Mauricio Juega IWBT,OK,
https://www.youtube.com/watch?v=mTLbTp9nogE,I Wanna Look Tomodati,Coast 1,TrackMania Wii,OK,
https://youtu.be/NBaudy5ck0Y?si=VcExPq-vmuBv2dMT&t=3,I wanna be the MIL,Mr Incredible Becoming Canny,Mr Incredible,OK,
https://www.youtube.com/watch?v=2SppruC0G5k,I wanna be the MIL;I Wanna Avoid Being Trolled,Sneaky Adventure,Kevin MacLeod,OK,
https://youtu.be/shmtAgAD5DM?t=113,I Wanna Be The Mesmerizer (AU),メズマライザー (ALTERNATIVE UNIVERSE),Reroy_.,OK,Backup (Bilibili)
https://www.youtube.com/watch?v=byTldJdeg3M,I Wanna Conquer The Multi-Avoidance,Freedom and Security,ATLUS Sound Team,OK,
https://www.youtube.com/watch?v=6nQ5SaXJJAE,I wanna be the Schroedinger;I Wanna be the Music2,シュレーディンガーの猫,Cait Sith,OK,
https://www.youtube.com/watch?v=vL3ATJ9AlAM,I Wanna be the Baguette,Avarice,Titan Souls,OK,
https://www.youtube.com/watch?v=QRpMT56Tdps,I Had The First Instance,Life Lost,Godzilla - Monster of Monsters! (NES),OK,
https://youtu.be/uD6Qzt1vjGM?t=163,I Wanna Be The PlayerDashNeedle,Wildfire,Fatal Force & Crusher P,OK,
https://youtu.be/6D9TR7W9z9I?t=35,The Quirky Floor Game,Overdose Casino,Alex Peipman,OK,
https://www.youtube.com/watch?v=uhlUbikVqB8,The Quirky Floor Game,Big Beat Radio,SiIvaGunner,OK,
https://youtu.be/_EbsVkiVKs4?t=43,The Quirky Floor Game,3y3s,SiIvaGunner,OK,
https://youtu.be/QJs455z5b4o?t=85,The Quirky Floor Game,Battle Against an Otherworldly Prince,SiIvaGunner,OK,
https://www.youtube.com/watch?v=IGH2g_l3wog,I wanna kill the Colonel Whatsapp;I want Pizza,whatsapp drip,whatsapp,OK,
https://youtu.be/71ZkhO44NIo?t=230,I Wanna Kill The Kamilia 3,Signal,Rejection,OK,
https://youtu.be/TvURxL9qWCA?t=41,I wanna be the Repotente,Home Sweet Grave,Mauricio Juega IWBT,OK,
https://youtu.be/73-HvpWShHg?t=42,I wanna be the Repotente,Never Gonna Give You Up,Mauricio Juega IWBT,OK,
https://youtu.be/W5A2YvPkYmY?t=48,I wanna be the Repotente,Guess What?,Mauricio Juega IWBT,OK,
https://youtu.be/RWcLO5LCQ7o?t=71,I Wanna Relax With Needle 3,Door,エミリア（CV：高橋李依）,OK,
https://youtu.be/b0PpsQ3wcUc?t=46,The Farewell Medley,Gitchee Gitchee Goo,Disney,OK,
https://youtu.be/ouV8SKl4WgY?si=zbdb3At3n1n56ebT&t=88,I wanna kill the Kamilia 2 WARPED,『Planet RATIS』『Thunderbolt』,Shigure TOWA,OK,
https://youtu.be/2Fot8ORbzOw?si=Ffv8HWkOmtlg5wcZ&t=40,I wanna kill the Kamilia 2 WARPED,The Foggy Cave in the Dark (Remix),Desfrank,OK,
https://www.youtube.com/watch?v=7_zP8dJQDSc,I wanna be the Planet Doku,Girl World (Beta Mix),SiIvaGunner,OK,
https://youtu.be/tFOttUKWT50?t=190,I wanna thank you Garrettp375,THRESHOLD,Sungazer,OK,
https://youtu.be/Wgw6tJ8yz9M?t=90,I wanna thank you Garrettp375,Honeypie,JAWNY,OK,
https://www.youtube.com/watch?v=w6xQ8-Fv_LA,I wanna take the Timemachine 2,Advanced On (v2),ALICESOFT,OK,
https://www.youtube.com/watch?v=5L6ZW28ti2o,I Wanna Get the Baile del Troleo,A con razón (Volume Warning),chair,OK,
https://youtu.be/M2HhkAyKAGA?t=41,I Wanna Be The Erebus,Event Horizon,xKore,OK,
https://youtu.be/f1DWIjlAKQk?si=65sY1U4uSwLx0_VC&t=70,A Drop In The Ocean;I wanna be the dooooooooooooooon,量子の海のリントヴルム,黒猫ダンジョン,OK,
https://youtu.be/9NcPvmk4vfo?t=40,I Wanna KamiKamiKami,Never Gonna Give You Up (8 Bit Remix Cover Version),8 Bit Universe,OK,
https://youtu.be/cXLjkrfw-58?t=14,I Wanna KamiKamiKami,Setting sun,Lamb,OK,
https://www.youtube.com/watch?v=U3m4HRL4emY,Seven Night At Series Z,Snowman,Aqua MIDI,OK,
https://youtu.be/OSbWjG2p4e8?t=14,Seven Night At Series Z,Fnaf 1 Night 1 Call,Phone Guy,OK,
https://www.youtube.com/watch?v=tBgsRE8Se3k,Seven Night At Series Z,Mushroom Run,Kirby's Epic Yarn,OK,
https://www.youtube.com/watch?v=Yz9LmS24Rrw&t=135s,Seven Night At Series Z,CROWNED Medley,Kirby Star Allies,OK,
https://www.youtube.com/watch?v=YqMpdti1dvg,Seven Night At Series Z,Wha Wha Wha Cat Full Song,TurbiMark,OK,
https://youtu.be/hWhgrA2dhrk?t=29,I wanna memento-mori,Full Moon Full Life,Azumi Takahashi,OK,
https://youtu.be/8sgycukafqQ?t=22,ChatGPT Needle,What I've Done,Linkin Park,OK,
https://youtu.be/e8_Fr97JRzg?t=94,Not Another Hentai Game,The War Still Rages Within,Jamie Christopherson,OK,
https://www.youtube.com/watch?v=2kp8B3x28pM,ChatGPT Needle,"Candyland, But it is low quality",Tobu,OK,
https://www.youtube.com/watch?v=pMNnZIz6YYM,Mage of Violet,メイジ・オブ・ヴァイオレット,Shion,OK,
https://youtu.be/XRzXKK0O9_0?t=136,I wanna Dodge Everything!,Usatei 2011,COOL&CREATE ,OK,
https://www.youtube.com/watch?v=IPFiKEm-oNI,I Wanna Go Gambling,gamblecore,raxdflipnote,OK,
https://youtu.be/IeyVsRCfGHg?t=22,I Wanna Kill The Kamilia 3+;I Wanna Be The Idiot,Vertex (Stage 1),Manabu Namiki,OK,
https://youtu.be/tmlfcu7xuPU?t=91,I Wanna Kill The Kamilia 3+;I Wanna Heyan Trapventure;I wanna transmit electricity,ヴァンパイア†キス,IOSYS,OK,
https://youtu.be/-gxtje6PTiE?t=211,I Wanna Kill The Kamilia 3+,Black or White,Yunosuke,OK,
https://youtu.be/GuOkSRHfNIs?t=39,I Wanna Kill The Kamilia 3+,Xanadu (Stage 2-A),Azusa Chiba,OK,
https://www.youtube.com/watch?v=EsXJ05Kx4YI,I Wanna Kill The Kamilia 3+,ケイブラブ - Show Time under Leaden Skies,COOL&CREATE,OK,
https://youtu.be/1WJFWOsMNio?si=VsXj8QAbzXWgQde5&t=90,I Wanna Kill The Kamilia 3+,Galacta Knight Remix,Light MetaS,OK,
https://youtu.be/3nSO6Ad_Na4?t=35,I Wanna Kill The Kamilia 3+,モノクロボイス,cosMo@暴走P,OK,
https://www.youtube.com/watch?v=YtoQJL7LzLo,I Wanna Kill The Kamilia 3+;I Wanna Kill The Needle Games,Flotage (Stage 3-B),Noriyuki Kamikura,OK,
https://youtu.be/F87qVNX-n5g?t=51,I wanna break the Series Z 2 Remake;I wanna be the Resonance,やがて女はきれいになるだろう,みんなのリズム天国 ,OK,
https://youtu.be/IGi84X4HEG0?t=119,I wanna break the Series Z 2 Remake,Blood Drain -Again- (Eltnum's Theme),Raito / Masaru Kuba,OK,
https://www.youtube.com/watch?v=5jxsUlxlTFI,I wanna break the Series Z 2 Remake,Tetanus Light World,Ridiculon,OK,
https://www.youtube.com/watch?v=GKbNMzUFWsE,I wanna break the Series Z 2 Remake,Final Boss Battle,Jake Kaufman,OK,
https://www.youtube.com/watch?v=6aCKNpfkd2U,I wanna break the Series Z 2 Remake,Shockalypse,FamilyJules,OK,
https://youtu.be/HPA3Y-acjb0?t=52,I wanna break the Series Z 2 Remake,Still in the Dark,Daisuke Ishiwatare,OK,
https://www.youtube.com/watch?v=0GeQVtZ6Rd4,I Wanna Heyan Trapventure 2,Super Idol,super idol guy,OK,
https://youtu.be/YYht-8vzSWo?t=66,I Wanna Be The PlayerDashNeedle,Senbonzakura |Yochi Remix|,Yochi,OK,
https://youtu.be/80rgjdWXFcM?t=116,I Wanna Be The PlayerDashNeedle,Light Song [Remix],HanasoumenP/ Hiroyuki ODA/ HSP,OK,
https://www.youtube.com/watch?v=YgfGC1CjNfI,I Wanna Be The PlayerDashNeedle,Senbonzakura (Suzumu Remix) (Hanatan Ver.),Suzumu,OK,
https://www.youtube.com/watch?v=EK7Vn6_j8zY,I Wanna Be The PlayerDashNeedle,Música de Piano Relajante,Giordano Trivellato,OK,
https://youtu.be/A38Wu0KoFzs?t=75,I Wanna Be The PlayerDashNeedle,Bad Apple!! (Nardis Remix),Nardis,OK,
https://www.youtube.com/watch?v=HcizSP_wGTg,Crimson Needle 2.5,Old Dog Blue,Jim Jackson,OK,
https://www.youtube.com/watch?v=TVRReBACGks,Crimson Needle 2.5,Solitary Grace,Machine Girl,OK,
https://www.youtube.com/watch?v=re4h-JkyAYI,Crimson Needle 2.5,Ink,il:lo,OK,
https://www.youtube.com/watch?v=U-W6Xw59l-U,Crimson Needle 2.5,Whirlwind (Metal Version),Sebdoom,OK,
https://youtu.be/FEp99DhntDA?t=47,Crimson Needle 2.5,Le voyage de Pénélope,AIR,OK,
https://www.youtube.com/watch?v=K2roEwgWdLE,Crimson Needle 2.5,The Slipping Beauty,Vangelis Katsoulis,OK,
https://www.youtube.com/watch?v=mB6YotDQ_ow,100 Floor Medley,theme of a shop that sells things you dont want,AZALI,OK,
